Timestamp,Src IP,Src Port,Dst IP,Dst Port,Flow Duration,Total Fwd Packet,Total Bwd Packet,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Min,Fwd IAT Max,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Min,Bwd IAT Max,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std
2025-07-31 09:29:33,192.168.53.186,57061,103.86.99.100,53,204715.96717834473,1,1,102,236,102,102,102,0,236,236,236,0,1651.0680854978973,9.769633641999391,0.20471596717834473,0,0.20471596717834473,0.20471596717834473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.884816820999696,4.884816820999696,102,236,169,94.75230867899737,8978,0,0,0,0,0,0,0,0,1.0,169,88,222,0,0,0,0,0,0,1,102,1,236,0,0,0,88,0.20471596717834473,0.20471596717834473,0.20471596717834473,0,0,0,0,0
2025-07-31 09:29:33,192.168.53.186,57061,103.86.99.100,53,204715.96717834473,1,1,102,236,102,102,102,0,236,236,236,0,1651.0680854978973,9.769633641999391,0.20471596717834473,0,0.20471596717834473,0.20471596717834473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.884816820999696,4.884816820999696,102,236,169,94.75230867899737,8978,0,0,0,0,0,0,0,0,1.0,169,88,222,0,0,0,0,0,0,1,102,1,236,0,0,0,88,0.20471596717834473,0.20471596717834473,0.20471596717834473,0,0,0,0,0
2025-07-31 09:29:36,192.168.53.99,53315,239.255.255.250,1900,6029736.757278442,3,0,537,0,179,179,179,0.0,0,0,0,0,89.05861426732966,0.49753415791804284,3.014868378639221,0.015751625987673448,3.0260064601898193,3.003730297088623,6.029736757278442,3.003730297088623,3.0260064601898193,3.014868378639221,0.015751625987673448,0,0,0,0,0,0,0,0,0,60,0,0.49753415791804284,0.0,179,179,179,0.0,0,0,0,0,0,0,0,0,0,0.0,179,165,0,0,0,0,0,0,0,3,537,0,0,0,0,0,165,0,0,0,0,3.003730297088623,3.014868378639221,3.0260064601898193,0.015751625987673448
2025-07-31 09:29:36,192.168.53.99,53315,239.255.255.250,1900,6029736.757278442,3,0,537,0,179,179,179,0.0,0,0,0,0,89.05861426732966,0.49753415791804284,3.014868378639221,0.015751625987673448,3.0260064601898193,3.003730297088623,6.029736757278442,3.003730297088623,3.0260064601898193,3.014868378639221,0.015751625987673448,0,0,0,0,0,0,0,0,0,60,0,0.49753415791804284,0.0,179,179,179,0.0,0,0,0,0,0,0,0,0,0,0.0,179,165,0,0,0,0,0,0,0,3,537,0,0,0,0,0,165,0,0,0,0,3.003730297088623,3.014868378639221,3.0260064601898193,0.015751625987673448
2025-07-31 09:29:47,192.168.53.186,56375,195.181.170.19,443,15013712.882995605,5,0,330,0,66,66,66,0.0,0,0,0,0,21.979906141255373,0.33302888092811167,3.7534282207489014,3.095326402941279,8.001596927642822,0.9990954399108887,15.013712882995605,0.9990954399108887,8.001596927642822,3.7534282207489014,3.095326402941279,0,0,0,0,0,0,0,0,0,100,0,0.33302888092811167,0.0,66,66,66,0.0,0,0,5,0,0,0,0,0,0,0.0,66,52,0,0,0,0,0,0,0,5,330,0,0,65535,0,0,52,0.9990954399108887,0.9990954399108887,0.9990954399108887,0,2.0079920291900635,4.671539147694905,8.001596927642822,3.0518850348681537
2025-07-31 09:29:47,192.168.53.186,56375,195.181.170.19,443,15013712.882995605,5,0,330,0,66,66,66,0.0,0,0,0,0,21.979906141255373,0.33302888092811167,3.7534282207489014,3.0952160595973752,8.001596927642822,1.0001120567321777,15.013712882995605,1.0001120567321777,8.001596927642822,3.7534282207489014,3.0952160595973752,0,0,0,0,0,0,0,0,0,100,0,0.33302888092811167,0.0,66,66,66,0.0,0,0,5,0,0,0,0,0,0,0.0,66,52,0,0,0,0,0,0,0,5,330,0,0,65535,0,0,52,0,0,0,0,1.0001120567321777,3.7534282207489014,8.001596927642822,3.0952160595973752
2025-07-31 09:29:49,192.168.53.186,49697,4.213.25.242,443,165602.6840209961,2,1,209,225,54,155,104.5,71.4177848998413,225,225,225,0,2620.7304704371513,18.11564841316003,0.08280134201049805,0.05241247210899547,0.11986255645751953,0.04574012756347656,0.1656026840209961,0.1656026840209961,0.1656026840209961,0.1656026840209961,0,0,0,0,0,0,1,1,0,0,40,20,12.077098942106687,6.038549471053344,54,225,144.66666666666666,85.9670479505568,7390.333333333334,0,0,0,2,3,0,0,0,0.5,144.66666666666666,90.5,211,0,0,0,0,0,0,2,209,1,225,253,7150,1,40,0.04574012756347656,0.08280134201049805,0.11986255645751953,0.05241247210899547,0,0,0,0
2025-07-31 09:29:49,192.168.53.186,49697,4.213.25.242,443,165965.08026123047,2,1,209,225,54,155,104.5,71.4177848998413,225,225,225,0,2615.007924057761,18.076091640952267,0.08298254013061523,0.053562575311160744,0.12085700035095215,0.04510807991027832,0.16596508026123047,0.16596508026123047,0.16596508026123047,0.16596508026123047,0,0,0,0,0,0,1,1,0,0,40,20,12.050727760634844,6.025363880317422,54,225,144.66666666666666,85.9670479505568,7390.333333333334,0,0,0,2,3,0,0,0,0.5,144.66666666666666,90.5,211,0,0,0,0,0,0,2,209,1,225,253,7150,1,40,0.04510807991027832,0.08298254013061523,0.12085700035095215,0.053562575311160744,0,0,0,0
2025-07-31 09:29:53,192.168.53.186,63171,74.125.200.188,5228,116477.96630859375,1,1,55,66,55,55,55,0,66,66,66,0,1038.8230824654484,17.170629462238814,0.11647796630859375,0,0.11647796630859375,0.11647796630859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.585314731119407,8.585314731119407,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,253,1047,1,41,0.11647796630859375,0.11647796630859375,0.11647796630859375,0,0,0,0,0
2025-07-31 09:29:53,192.168.53.186,63171,74.125.200.188,5228,116477.96630859375,1,1,55,66,55,55,55,0,66,66,66,0,1038.8230824654484,17.170629462238814,0.11647796630859375,0,0.11647796630859375,0.11647796630859375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.585314731119407,8.585314731119407,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,253,1047,1,41,0.11647796630859375,0.11647796630859375,0.11647796630859375,0,0,0,0,0
2025-07-31 09:29:55,192.168.53.186,56377,192.168.53.99,7680,31124.83024597168,5,4,357,303,54,129,71.4,32.61594701982452,54,129,75.75,35.947878936037384,21204.934927650578,289.1582035588715,0.00389060378074646,0.005216248782016892,0.015035867691040039,0.0,0.02604389190673828,0.0005044937133789062,0.016028881072998047,0.00651097297668457,0.007327932569614349,0.01608896255493164,0.0,0.009009361267089844,0.005362987518310547,0.004743650465152644,1,1,0,0,100,80,160.64344642159529,128.51475713727623,54,129,73.33333333333333,31.96482441684922,1021.75,2,2,0,2,8,0,0,0,0.8,73.33333333333333,57.4,61.75,0,0,0,0,0,0,5,357,4,303,65535,65535,1,40,0.0,0.00389060378074646,0.015035867691040039,0.005216248782016892,0,0,0,0
2025-07-31 09:29:55,192.168.53.186,56377,192.168.53.99,7680,31124.83024597168,5,4,357,303,54,129,71.4,32.61594701982452,54,129,75.75,35.947878936037384,21204.934927650578,289.1582035588715,0.00389060378074646,0.0051767045496572415,0.015035867691040039,0.0,0.025047779083251953,0.0,0.016028881072998047,0.006261944770812988,0.0075900551960871535,0.01608896255493164,0.000997781753540039,0.008011579513549805,0.005362987518310547,0.0038089909267268827,1,1,0,0,100,80,160.64344642159529,128.51475713727623,54,129,73.33333333333333,31.96482441684922,1021.75,2,2,0,2,8,0,0,0,0.8,73.33333333333333,57.4,61.75,0,0,0,0,0,0,5,357,4,303,65535,65535,1,40,0.0,0.00389060378074646,0.015035867691040039,0.0051767045496572415,0,0,0,0
2025-07-31 09:29:56,192.168.53.186,56378,192.168.53.99,7680,33127.0694732666,6,5,439,385,54,129,73.16666666666667,29.491806771825065,54,129,77,31.25699921617557,24873.917708445788,332.05472669041706,0.00331270694732666,0.0039762245125341735,0.010783195495605469,0.0,0.026890993118286133,0.0,0.010783195495605469,0.005378198623657226,0.004490203067103754,0.022343873977661133,0.0,0.00904226303100586,0.005585968494415283,0.003920081967380235,2,2,0,0,120,100,181.12076001295478,150.9339666774623,54,129,74.9090909090909,28.804355731224213,829.6909090909091,2,2,0,4,10,0,0,0,0.8333333333333334,74.9090909090909,59.166666666666664,63,0,0,0,0,0,0,6,439,5,385,65535,65535,2,40,0.0,0.00331270694732666,0.010783195495605469,0.0039762245125341735,0,0,0,0
2025-07-31 09:29:56,192.168.53.186,56378,192.168.53.99,7680,33127.0694732666,6,5,439,385,54,129,73.16666666666667,29.491806771825065,54,129,77,31.25699921617557,24873.917708445788,332.05472669041706,0.00331270694732666,0.0036399315986208997,0.009783029556274414,0.0,0.026890993118286133,0.0,0.010783195495605469,0.005378198623657226,0.004775159249813384,0.023344039916992188,0.0009937286376953125,0.009042024612426758,0.005836009979248047,0.003451640739270211,2,2,0,0,120,100,181.12076001295478,150.9339666774623,54,129,74.9090909090909,28.804355731224213,829.6909090909091,2,2,0,4,10,0,0,0,0.8333333333333334,74.9090909090909,59.166666666666664,63,0,0,0,0,0,0,6,439,5,385,65535,65535,2,40,0.0,0.00331270694732666,0.009783029556274414,0.0036399315986208997,0,0,0,0
2025-07-31 09:30:01,192.168.53.186,56379,192.168.53.99,7680,34231.90116882324,5,4,357,303,54,129,71.4,32.61594701982452,54,129,75.75,35.947878936037384,19280.2613195523,262.9126543575314,0.004278987646102905,0.005917502518315667,0.017249107360839844,0.0,0.029388427734375,0.000997304916381836,0.018239736557006836,0.00734710693359375,0.00821206021265823,0.0169827938079834,0.0009751319885253906,0.010152101516723633,0.0056609312693278,0.004591579551293144,1,1,0,0,100,80,146.0625857541841,116.85006860334728,54,129,73.33333333333333,31.96482441684922,1021.75,2,2,0,2,8,0,0,0,0.8,73.33333333333333,57.4,61.75,0,0,0,0,0,0,5,357,4,303,65535,65535,1,40,0.0,0.004278987646102905,0.017249107360839844,0.005917502518315667,0,0,0,0
2025-07-31 09:30:01,192.168.53.186,56379,192.168.53.99,7680,34231.90116882324,5,4,357,303,54,129,71.4,32.61594701982452,54,129,75.75,35.947878936037384,19280.2613195523,262.9126543575314,0.004278987646102905,0.005917502518315667,0.017249107360839844,0.0,0.029388427734375,0.000997304916381836,0.018239736557006836,0.00734710693359375,0.00821206021265823,0.0169827938079834,0.0009751319885253906,0.010152101516723633,0.0056609312693278,0.004591579551293144,1,1,0,0,100,80,146.0625857541841,116.85006860334728,54,129,73.33333333333333,31.96482441684922,1021.75,2,2,0,2,8,0,0,0,0.8,73.33333333333333,57.4,61.75,0,0,0,0,0,0,5,357,4,303,65535,65535,1,40,0.0,0.004278987646102905,0.017249107360839844,0.005917502518315667,0,0,0,0
2025-07-31 09:30:05,192.168.53.186,57062,103.86.99.100,53,231314.89753723145,1,1,111,245,111,111,111,0,245,245,245,0,1539.0275498477126,8.646222190155688,0.23131489753723145,0,0.23131489753723145,0.23131489753723145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.323111095077844,4.323111095077844,111,245,178,94.75230867899737,8978,0,0,0,0,0,0,0,0,1.0,178,97,231,0,0,0,0,0,0,1,111,1,245,0,0,0,97,0.23131489753723145,0.23131489753723145,0.23131489753723145,0,0,0,0,0
2025-07-31 09:30:05,192.168.53.186,57062,103.86.99.100,53,232302.90412902832,1,1,111,245,111,111,111,0,245,245,245,0,1532.4819176701571,8.60944897567504,0.23230290412902832,0,0.23230290412902832,0.23230290412902832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.30472448783752,4.30472448783752,111,245,178,94.75230867899737,8978,0,0,0,0,0,0,0,0,1.0,178,97,231,0,0,0,0,0,0,1,111,1,245,0,0,0,97,0.23230290412902832,0.23230290412902832,0.23230290412902832,0,0,0,0,0
2025-07-31 09:30:07,192.168.53.186,56376,195.181.170.19,443,15018956.661224365,5,0,330,0,66,66,66,0.0,0,0,0,0,21.972231989455516,0.33291260590084115,3.7547391653060913,3.0947817151228443,8.003983736038208,1.0041210651397705,15.018956661224365,1.0041210651397705,8.003983736038208,3.7547391653060913,3.0947817151228443,0,0,0,0,0,0,0,0,0,100,0,0.33291260590084115,0.0,66,66,66,0.0,0,0,5,0,0,0,0,0,0,0.0,66,52,0,0,0,0,0,0,0,5,330,0,0,65535,0,0,52,0,0,0,0,1.0041210651397705,3.7547391653060913,8.003983736038208,3.0947817151228443
2025-07-31 09:30:07,192.168.53.186,56376,195.181.170.19,443,15018956.661224365,5,0,330,0,66,66,66,0.0,0,0,0,0,21.972231989455516,0.33291260590084115,3.7547391653060913,3.0947817151228443,8.003983736038208,1.0041210651397705,15.018956661224365,1.0041210651397705,8.003983736038208,3.7547391653060913,3.0947817151228443,0,0,0,0,0,0,0,0,0,100,0,0.33291260590084115,0.0,66,66,66,0.0,0,0,5,0,0,0,0,0,0,0.0,66,52,0,0,0,0,0,0,0,5,330,0,0,65535,0,0,52,0,0,0,0,1.0041210651397705,3.7547391653060913,8.003983736038208,3.0947817151228443
2025-07-31 09:30:07,192.168.53.186,56380,207.211.211.26,443,2366755.485534668,18,23,4259,16767,54,521,236.61111111111111,225.55060444033109,54,1334,729,597.809334152621,8883.891947650885,17.32329353437108,0.059168887138366696,0.11913179404639489,0.3214399814605713,0.0,2.366755485534668,0.0,0.3229243755340576,0.139220910913804,0.15286616674470893,2.047013521194458,0.0,0.322432279586792,0.09304606914520264,0.13980511065124593,8,10,0,0,360,460,7.605348380943401,9.71794515342768,54,1334,512.829268292683,528.5649393612399,279380.89512195124,0,2,0,18,40,0,0,0,1.2777777777777777,512.829268292683,222.61111111111111,715,0,0,0,0,0,0,18,4259,23,16767,65535,64240,8,40,0.0,0.059168887138366696,0.3214399814605713,0.11913179404639489,0,0,0,0
2025-07-31 09:30:07,192.168.53.186,56380,207.211.211.26,443,2366755.485534668,18,23,4259,16767,54,521,236.61111111111111,225.55060444033109,54,1334,729,597.809334152621,8883.891947650885,17.32329353437108,0.059168887138366696,0.11917821298480571,0.3214399814605713,0.0,2.366755485534668,0.0,0.3229243755340576,0.139220910913804,0.15272081068108553,2.047013521194458,0.0,0.32346010208129883,0.09304606914520264,0.1399911764650285,8,10,0,0,360,460,7.605348380943401,9.71794515342768,54,1334,512.829268292683,528.5649393612399,279380.89512195124,0,2,0,18,40,0,0,0,1.2777777777777777,512.829268292683,222.61111111111111,715,0,0,0,0,0,0,18,4259,23,16767,65535,64240,8,40,0.0,0.059168887138366696,0.3214399814605713,0.11917821298480571,0,0,0,0
2025-07-31 09:30:14,192.168.53.99,5353,224.0.0.251,5353,788211.5840911865,6,0,1636,0,84,517,272.6666666666667,209.68706842975956,0,0,0,0,2075.584821411017,7.612169271678545,0.15764231681823732,0.1406627884964469,0.26946425437927246,0.002515554428100586,0.7882115840911865,0.002515554428100586,0.26946425437927246,0.15764231681823732,0.1406627884964469,0,0,0,0,0,0,0,0,0,120,0,7.612169271678545,0.0,84,517,272.6666666666667,209.68706842975956,43968.666666666664,0,0,0,0,0,0,0,0,0.0,272.6666666666667,258.6666666666667,0,0,0,0,0,0,0,6,1636,0,0,0,0,0,70,0.002515554428100586,0.15764231681823732,0.26946425437927246,0.1406627884964469,0,0,0,0
2025-07-31 09:30:14,192.168.53.99,5353,224.0.0.251,5353,790214.3001556396,6,0,1636,0,84,517,272.6666666666667,209.68706842975956,0,0,0,0,2070.324467271442,7.592877019332917,0.15804286003112794,0.14055698452231943,0.26946425437927246,0.0025043487548828125,0.7902143001556396,0.0025043487548828125,0.26946425437927246,0.15804286003112794,0.14055698452231943,0,0,0,0,0,0,0,0,0,120,0,7.592877019332917,0.0,84,517,272.6666666666667,209.68706842975956,43968.666666666664,0,0,0,0,0,0,0,0,0.0,272.6666666666667,258.6666666666667,0,0,0,0,0,0,0,6,1636,0,0,0,0,0,70,0.0025043487548828125,0.15804286003112794,0.26946425437927246,0.14055698452231943,0,0,0,0
2025-07-31 09:30:20,192.168.53.186,56971,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-07-31 09:30:20,192.168.53.186,56971,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-07-31 09:30:26,192.168.53.186,49899,104.199.241.202,4070,228453.3977508545,2,1,119,65,54,65,59.5,7.7781745930520225,65,65,65,0,805.4159045630206,13.131781052657944,0.11422669887542725,0.08387239712407317,0.17353343963623047,0.05491995811462402,0.2284533977508545,0.2284533977508545,0.2284533977508545,0.2284533977508545,0,0,0,0,0,0,1,1,0,0,40,20,8.754520701771963,4.377260350885981,54,65,61.333333333333336,6.3508529610858835,40.333333333333336,0,0,0,2,3,0,0,0,0.5,61.333333333333336,45.5,51,0,0,0,0,0,0,2,119,1,65,254,11,1,40,0.05491995811462402,0.11422669887542725,0.17353343963623047,0.08387239712407317,0,0,0,0
2025-07-31 09:30:26,192.168.53.186,49899,104.199.241.202,4070,228453.3977508545,2,1,119,65,54,65,59.5,7.7781745930520225,65,65,65,0,805.4159045630206,13.131781052657944,0.11422669887542725,0.08387239712407317,0.17353343963623047,0.05491995811462402,0.2284533977508545,0.2284533977508545,0.2284533977508545,0.2284533977508545,0,0,0,0,0,0,1,1,0,0,40,20,8.754520701771963,4.377260350885981,54,65,61.333333333333336,6.3508529610858835,40.333333333333336,0,0,0,2,3,0,0,0,0.5,61.333333333333336,45.5,51,0,0,0,0,0,0,2,119,1,65,254,11,1,40,0.05491995811462402,0.11422669887542725,0.17353343963623047,0.08387239712407317,0,0,0,0
2025-07-31 09:30:26,192.168.53.186,60830,192.168.53.159,53,56983.47091674805,1,1,94,126,94,94,94,0,126,126,126,0,3860.7686836313733,35.09789712392158,0.05698347091674805,0,0.05698347091674805,0.05698347091674805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17.54894856196079,17.54894856196079,94,126,110,22.627416997969522,512,0,0,0,0,0,0,0,0,1.0,110,80,112,0,0,0,0,0,0,1,94,1,126,0,0,0,80,0.05698347091674805,0.05698347091674805,0.05698347091674805,0,0,0,0,0
2025-07-31 09:30:26,192.168.53.186,60830,192.168.53.159,53,56983.47091674805,1,1,94,126,94,94,94,0,126,126,126,0,3860.7686836313733,35.09789712392158,0.05698347091674805,0,0.05698347091674805,0.05698347091674805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,17.54894856196079,17.54894856196079,94,126,110,22.627416997969522,512,0,0,0,0,0,0,0,0,1.0,110,80,112,0,0,0,0,0,0,1,94,1,126,0,0,0,80,0.05698347091674805,0.05698347091674805,0.05698347091674805,0,0,0,0,0
2025-07-31 09:30:29,192.168.53.186,5353,224.0.0.251,5353,24438514.947891235,9,0,1809,0,87,453,201,149.81238266578634,0,0,0,0,74.02250111585018,0.36827114983010034,3.0548143684864044,5.716314545115427,15.245772123336792,0.0020079612731933594,24.438514947891235,0.0020079612731933594,15.245772123336792,3.0548143684864044,5.716314545115427,0,0,0,0,0,0,0,0,0,180,0,0.36827114983010034,0.0,87,453,201,149.81238266578634,22443.75,0,0,0,0,0,0,0,0,0.0,201,187,0,0,0,0,0,0,0,9,1809,0,0,0,0,0,73,0.0020079612731933594,0.13017483552296957,0.25945377349853516,0.13932488479568017,8.411693811416626,11.828732967376709,15.245772123336792,4.832423117518663
2025-07-31 09:30:29,192.168.53.186,5353,224.0.0.251,5353,24437505.7220459,9,0,1809,0,87,453,201,149.81238266578634,0,0,0,0,74.02555811446993,0.36828635877845733,3.0546882152557373,5.716018171526692,15.24477505683899,0.001989603042602539,24.4375057220459,0.001989603042602539,15.24477505683899,3.0546882152557373,5.716018171526692,0,0,0,0,0,0,0,0,0,180,0,0.36828635877845733,0.0,87,453,201,149.81238266578634,22443.75,0,0,0,0,0,0,0,0,0.0,201,187,0,0,0,0,0,0,0,9,1809,0,0,0,0,0,73,0.001989603042602539,0.1301728089650472,0.259798526763916,0.13969812320395913,8.411693811416626,11.828234434127808,15.24477505683899,4.831718085036773
2025-07-31 09:30:29,192.168.53.186,56198,192.168.53.99,7680,66804.17060852051,1,1,58,54,58,58,58,0,54,54,54,0,1676.5420329268336,29.938250587979173,0.06680417060852051,0,0.06680417060852051,0.06680417060852051,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,14.969125293989586,14.969125293989586,54,58,56,2.8284271247461903,8,0,0,0,1,2,0,0,0,1.0,56,44,40,0,0,0,0,0,0,1,58,1,54,255,254,1,44,0.06680417060852051,0.06680417060852051,0.06680417060852051,0,0,0,0,0
2025-07-31 09:30:29,192.168.53.186,56198,192.168.53.99,7680,67755.22232055664,1,1,58,54,58,58,58,0,54,54,54,0,1653.0091137494458,29.51801988838296,0.06775522232055664,0,0.06775522232055664,0.06775522232055664,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,14.75900994419148,14.75900994419148,54,58,56,2.8284271247461903,8,0,0,0,1,2,0,0,0,1.0,56,44,40,0,0,0,0,0,0,1,58,1,54,255,254,1,44,0.06775522232055664,0.06775522232055664,0.06775522232055664,0,0,0,0,0
2025-07-31 09:30:33,192.168.53.186,56221,192.168.53.99,7680,57332.515716552734,1,1,58,54,58,58,58,0,54,54,54,0,1953.51623071485,34.88421840562232,0.057332515716552734,0,0.057332515716552734,0.057332515716552734,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,17.44210920281116,17.44210920281116,54,58,56,2.8284271247461903,8,0,0,0,1,2,0,0,0,1.0,56,44,40,0,0,0,0,0,0,1,58,1,54,255,254,1,44,0.057332515716552734,0.057332515716552734,0.057332515716552734,0,0,0,0,0
2025-07-31 09:30:33,192.168.53.186,56221,192.168.53.99,7680,57332.515716552734,1,1,58,54,58,58,58,0,54,54,54,0,1953.51623071485,34.88421840562232,0.057332515716552734,0,0.057332515716552734,0.057332515716552734,0,0,0,0,0,0,0,0,0,0,1,0,0,0,20,20,17.44210920281116,17.44210920281116,54,58,56,2.8284271247461903,8,0,0,0,1,2,0,0,0,1.0,56,44,40,0,0,0,0,0,0,1,58,1,54,255,254,1,44,0.057332515716552734,0.057332515716552734,0.057332515716552734,0,0,0,0,0
2025-07-31 09:30:33,192.168.53.186,55129,192.168.53.159,53,75223.44589233398,1,1,85,151,85,85,85,0,151,151,151,0,3137.3197172831287,26.587455231212957,0.07522344589233398,0,0.07522344589233398,0.07522344589233398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13.293727615606478,13.293727615606478,85,151,118,46.66904755831214,2178,0,0,0,0,0,0,0,0,1.0,118,71,137,0,0,0,0,0,0,1,85,1,151,0,0,0,71,0.07522344589233398,0.07522344589233398,0.07522344589233398,0,0,0,0,0
2025-07-31 09:30:33,192.168.53.186,55129,192.168.53.159,53,75223.44589233398,1,1,85,151,85,85,85,0,151,151,151,0,3137.3197172831287,26.587455231212957,0.07522344589233398,0,0.07522344589233398,0.07522344589233398,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13.293727615606478,13.293727615606478,85,151,118,46.66904755831214,2178,0,0,0,0,0,0,0,0,1.0,118,71,137,0,0,0,0,0,0,1,85,1,151,0,0,0,71,0.07522344589233398,0.07522344589233398,0.07522344589233398,0,0,0,0,0
2025-07-31 09:30:33,192.168.53.186,50060,192.168.53.159,53,71724.89166259766,1,1,85,139,85,85,85,0,139,139,139,0,3123.044103764177,27.884322355037295,0.07172489166259766,0,0.07172489166259766,0.07172489166259766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13.942161177518647,13.942161177518647,85,139,112,38.18376618407357,1458,0,0,0,0,0,0,0,0,1.0,112,71,125,0,0,0,0,0,0,1,85,1,139,0,0,0,71,0.07172489166259766,0.07172489166259766,0.07172489166259766,0,0,0,0,0
2025-07-31 09:30:33,192.168.53.186,50060,192.168.53.159,53,71724.89166259766,1,1,85,139,85,85,85,0,139,139,139,0,3123.044103764177,27.884322355037295,0.07172489166259766,0,0.07172489166259766,0.07172489166259766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,13.942161177518647,13.942161177518647,85,139,112,38.18376618407357,1458,0,0,0,0,0,0,0,0,1.0,112,71,125,0,0,0,0,0,0,1,85,1,139,0,0,0,71,0.07172489166259766,0.07172489166259766,0.07172489166259766,0,0,0,0,0
