Timestamp,Src IP,Src Port,Dst IP,Dst Port,Flow Duration,Total Fwd Packet,Total Bwd Packet,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Min,Fwd Packet Length Max,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Min,Bwd Packet Length Max,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Min,Fwd IAT Max,Fwd IAT Mean,Fwd IAT Std,Bwd IAT Total,Bwd IAT Min,Bwd IAT Max,Bwd IAT Mean,Bwd IAT Std,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,Fwd Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Min,Active Mean,Active Max,Active Std,Idle Min,Idle Mean,Idle Max,Idle Std
2025-08-04 22:26:38,192.168.10.81,63224,119.235.48.3,53,175269.60372924805,1,1,72,128,72,72,72,0,128,128,128,0,1141.099173756077,11.41099173756077,0.17526960372924805,0,0.17526960372924805,0.17526960372924805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,5.705495868780385,5.705495868780385,72,128,100,39.59797974644666,1568,0,0,0,0,0,0,0,0,1.0,100,58,114,0,0,0,0,0,0,1,72,1,128,0,0,0,58,0.17526960372924805,0.17526960372924805,0.17526960372924805,0,0,0,0,0
2025-08-04 22:26:38,192.168.10.81,51894,79.127.235.46,443,319220.78132629395,8,7,2195,4769,54,831,274.375,297.9386022560449,60,1506,681.2857142857143,628.7383436389932,21815.622313390977,46.98942198461583,0.022801484380449568,0.023708367731619304,0.0636892318725586,0.0,0.31922078132629395,0.0,0.11190629005432129,0.045602968760899136,0.046602836438880024,0.20275068283081055,0.015761375427246094,0.048217058181762695,0.03379178047180176,0.01508026317803818,4,4,0,0,160,140,25.061025058461777,21.928396926154054,54,1506,464.26666666666665,507.8944584777244,257956.78095238094,0,2,0,8,14,0,0,0,0.875,464.26666666666665,260.375,667.2857142857143,0,0,0,0,0,0,8,2195,7,4769,65535,64240,4,40,0.0,0.022801484380449568,0.0636892318725586,0.023708367731619304,0,0,0,0
2025-08-04 22:26:38,192.168.10.81,59624,119.235.48.2,53,0.0,1,0,72,0,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,72,72,72,0,0,0,0,0,0,0,0,0,0,0.0,72,58,0,0,0,0,0,0,0,1,72,0,0,0,0,0,58,0,0,0,0,0,0,0,0
2025-08-04 22:26:38,192.168.10.81,59311,119.235.48.2,53,0.0,1,0,72,0,72,72,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,72,72,72,0,0,0,0,0,0,0,0,0,0,0.0,72,58,0,0,0,0,0,0,0,1,72,0,0,0,0,0,58,0,0,0,0,0,0,0,0
2025-08-04 22:26:38,192.168.10.81,59311,119.235.48.3,53,10027.885437011719,1,1,72,128,72,72,72,0,128,128,128,0,19944.384213029007,199.44384213029005,0.010027885437011719,0,0.010027885437011719,0.010027885437011719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,99.72192106514503,99.72192106514503,72,128,100,39.59797974644666,1568,0,0,0,0,0,0,0,0,1.0,100,58,114,0,0,0,0,0,0,1,72,1,128,0,0,0,58,0.010027885437011719,0.010027885437011719,0.010027885437011719,0,0,0,0,0
2025-08-04 22:26:38,192.168.10.81,59624,119.235.48.3,53,4129.171371459961,1,1,72,128,72,72,72,0,128,128,128,0,48435.868121716034,484.3586812171603,0.004129171371459961,0,0.004129171371459961,0.004129171371459961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,242.17934060858016,242.17934060858016,72,128,100,39.59797974644666,1568,0,0,0,0,0,0,0,0,1.0,100,58,114,0,0,0,0,0,0,1,72,1,128,0,0,0,58,0.004129171371459961,0.004129171371459961,0.004129171371459961,0,0,0,0,0
2025-08-04 22:26:38,192.168.10.81,57572,119.235.48.3,53,11293.649673461914,1,1,72,128,72,72,72,0,128,128,128,0,17709.06711140197,177.09067111401973,0.011293649673461914,0,0.011293649673461914,0.011293649673461914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,88.54533555700986,88.54533555700986,72,128,100,39.59797974644666,1568,0,0,0,0,0,0,0,0,1.0,100,58,114,0,0,0,0,0,0,1,72,1,128,0,0,0,58,0.011293649673461914,0.011293649673461914,0.011293649673461914,0,0,0,0,0
2025-08-04 22:26:38,192.168.10.81,50724,119.235.48.3,53,7240.772247314453,1,1,72,128,72,72,72,0,128,128,128,0,27621.363187355943,276.21363187355945,0.007240772247314453,0,0.007240772247314453,0.007240772247314453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,138.10681593677973,138.10681593677973,72,128,100,39.59797974644666,1568,0,0,0,0,0,0,0,0,1.0,100,58,114,0,0,0,0,0,0,1,72,1,128,0,0,0,58,0.007240772247314453,0.007240772247314453,0.007240772247314453,0,0,0,0,0
2025-08-04 22:26:38,192.168.10.81,62491,119.235.48.3,53,7256.269454956055,1,1,72,128,72,72,72,0,128,128,128,0,27562.372268769508,275.6237226876951,0.007256269454956055,0,0.007256269454956055,0.007256269454956055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,137.81186134384754,137.81186134384754,72,128,100,39.59797974644666,1568,0,0,0,0,0,0,0,0,1.0,100,58,114,0,0,0,0,0,0,1,72,1,128,0,0,0,58,0.007256269454956055,0.007256269454956055,0.007256269454956055,0,0,0,0,0
2025-08-04 22:26:38,192.168.10.81,50370,13.112.163.151,443,111555.57632446289,1,1,55,66,55,55,55,0,66,66,66,0,1084.6611526443799,17.928283514783136,0.11155557632446289,0,0.11155557632446289,0.11155557632446289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.964141757391568,8.964141757391568,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,252,416,1,41,0.11155557632446289,0.11155557632446289,0.11155557632446289,0,0,0,0,0
2025-08-04 22:26:44,192.168.10.81,65376,119.235.48.2,53,34737.348556518555,1,1,81,113,81,81,81,0,113,113,113,0,5584.767060858345,57.574918153178814,0.034737348556518555,0,0.034737348556518555,0.034737348556518555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,28.787459076589407,28.787459076589407,81,113,97,22.627416997969522,512,0,0,0,0,0,0,0,0,1.0,97,67,99,0,0,0,0,0,0,1,81,1,113,0,0,0,67,0.034737348556518555,0.034737348556518555,0.034737348556518555,0,0,0,0,0
2025-08-04 22:26:44,192.168.10.81,64450,119.235.48.2,53,152007.1029663086,2,2,175,263,81,94,87.5,9.192388155425117,126,137,131.5,7.7781745930520225,2881.4442973568143,26.314559793212915,0.05066903432210287,0.030323781068755162,0.08568024635314941,0.03272414207458496,0.11840438842773438,0.11840438842773438,0.11840438842773438,0.11840438842773438,0,0.11928296089172363,0.11928296089172363,0.11928296089172363,0.11928296089172363,0,0,0,0,0,40,40,13.157279896606457,13.157279896606457,81,137,109.5,26.337552404630667,693.6666666666666,0,0,0,0,0,0,0,0,1.0,109.5,73.5,117.5,0,0,0,0,0,0,2,175,2,263,0,0,0,67,0.03272414207458496,0.05066903432210287,0.08568024635314941,0.030323781068755162,0,0,0,0
2025-08-04 22:26:50,192.168.10.37,5353,224.0.0.251,5353,0.0,1,0,310,0,310,310,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,310,310,310,0,0,0,0,0,0,0,0,0,0,0.0,310,296,0,0,0,0,0,0,0,1,310,0,0,0,0,0,296,0,0,0,0,0,0,0,0
2025-08-04 22:27:00,192.168.10.81,51887,20.189.173.23,443,209801.91230773926,1,1,55,66,55,55,55,0,66,66,66,0,576.7344952629228,9.532801574593766,0.20980191230773926,0,0.20980191230773926,0.20980191230773926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,4.766400787296883,4.766400787296883,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,251,16385,1,41,0.20980191230773926,0.20980191230773926,0.20980191230773926,0,0,0,0,0
2025-08-04 22:27:03,192.168.10.81,138,192.168.10.255,138,0.0,1,0,243,0,243,243,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,243,243,243,0,0,0,0,0,0,0,0,0,0,0.0,243,229,0,0,0,0,0,0,0,1,243,0,0,0,0,0,229,0,0,0,0,0,0,0,0
2025-08-04 22:27:04,192.168.10.81,51888,79.127.235.46,443,30049506.664276123,8,7,1313,976,54,831,164.125,270.8180398612428,54,365,139.42857142857142,133.1763957349514,76.17429549088875,0.49917624830202323,2.1463933331625804,5.195756099497693,14.899865865707397,0.0,29.99488091468811,0.0,14.916419744491577,4.284982987812588,6.921144486886406,29.002336263656616,0.009713411331176758,14.963161706924438,4.833722710609436,7.451941419145186,2,3,0,0,160,140,0.2662273324277457,0.23294891587427752,54,831,152.6,210.79604225072973,44434.97142857143,2,3,0,5,13,0,0,0,0.875,152.6,150.125,125.42857142857143,0,0,0,0,0,0,8,1313,7,976,65535,64240,2,40,0.0,0.1064846118291219,0.9989669322967529,0.28202314128850114,13.871825456619263,14.38584566116333,14.899865865707397,0.7269343446000125
2025-08-04 22:27:08,192.168.10.81,51896,23.58.31.18,80,524931.4308166504,6,5,871,1220,54,332,145.16666666666666,136.82750698111352,60,517,244,249.22580123253692,3983.3774036867508,20.955117857749524,0.05249314308166504,0.1256088160460968,0.4060637950897217,0.0,0.5249314308166504,0.0,0.4060637950897217,0.10498628616333008,0.17368034009805366,0.4727168083190918,0.0,0.44558167457580566,0.11817920207977295,0.2183692369505272,2,2,0,0,120,100,11.430064286045196,9.52505357170433,54,517,190.0909090909091,192.01638187688806,36870.29090909091,0,2,0,4,10,0,0,0,0.8333333333333334,190.0909090909091,131.16666666666666,230,0,0,0,0,0,0,6,871,5,1220,65535,64240,2,40,0.0,0.05249314308166504,0.4060637950897217,0.1256088160460968,0,0,0,0
2025-08-04 22:27:09,192.168.10.81,51899,43.174.32.211,80,168019.29473876953,5,5,564,591,54,336,112.8,124.88074311117788,54,357,118.2,133.5859274025524,6874.210499429564,59.51697402103518,0.01866881052652995,0.02253830072801767,0.0577387809753418,0.0,0.12345123291015625,0.0,0.0750265121459961,0.030862808227539062,0.03679368001060246,0.12706685066223145,0.0024466514587402344,0.06412792205810547,0.03176671266555786,0.029238076243745584,1,1,0,0,100,100,29.75848701051759,29.75848701051759,54,357,115.5,121.94465957966344,14870.5,2,2,0,2,9,0,0,0,1.0,115.5,98.8,104.2,0,0,0,0,0,0,5,564,5,591,65535,65535,1,40,0.0,0.01866881052652995,0.0577387809753418,0.02253830072801767,0,0,0,0
2025-08-04 22:27:19,192.168.10.181,5353,224.0.0.251,5353,2055802.345275879,4,0,412,0,103,103,103,0.0,0,0,0,0,200.4083714306258,1.9457123439866584,0.685267448425293,0.5757575486131852,1.0827851295471191,0.0250093936920166,2.055802345275879,0.0250093936920166,1.0827851295471191,0.685267448425293,0.5757575486131852,0,0,0,0,0,0,0,0,0,80,0,1.9457123439866584,0.0,103,103,103,0.0,0,0,0,0,0,0,0,0,0,0.0,103,89,0,0,0,0,0,0,0,4,412,0,0,0,0,0,89,0.0250093936920166,0.4865086078643799,0.9480078220367432,0.6526584477070818,1.0827851295471191,1.0827851295471191,1.0827851295471191,0
2025-08-04 22:27:29,192.168.10.81,50370,13.112.163.151,443,125531.67343139648,1,1,55,66,55,55,55,0,66,66,66,0,963.9001591588511,15.932234035683491,0.12553167343139648,0,0.12553167343139648,0.12553167343139648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,7.9661170178417455,7.9661170178417455,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,252,416,1,41,0.12553167343139648,0.12553167343139648,0.12553167343139648,0,0,0,0,0
2025-08-04 22:27:31,192.168.10.81,51903,20.189.172.73,443,4008484.125137329,21,19,4369,12399,54,880,208.04761904761904,249.8468483272255,54,1506,652.578947368421,680.2309506328203,4183.1274557998995,9.978834579675333,0.1027816442342905,0.23578549831337672,1.1630260944366455,0.0,3.806957483291626,0.0,1.1630260944366455,0.1903478741645813,0.3048685848251102,3.792841672897339,0.0,2.8011653423309326,0.21071342627207437,0.6536701268199456,7,8,0,0,420,380,5.238888154329549,4.739946425345782,54,1506,419.2,544.1640118520075,296114.4717948718,3,2,0,15,39,0,0,0,0.9047619047619048,419.2,194.04761904761904,638.578947368421,0,0,0,0,0,0,21,4369,19,12399,65535,65535,7,40,0.0,0.07488047449212325,0.6412537097930908,0.16098531841801514,1.1630260944366455,1.1630260944366455,1.1630260944366455,0
2025-08-04 22:27:36,192.168.10.81,61813,119.235.48.2,53,27054276.704788208,6,6,488,1088,70,101,81.33333333333333,12.290918056299402,90,248,181.33333333333334,61.79536120670116,58.2532668382545,0.4435527931846789,2.4594797004352915,5.616948131478833,18.363516092300415,0.0,27.048673391342163,0.11599421501159668,18.372340202331543,5.409734678268433,7.6867332567707045,26.9170560836792,0.015744686126708984,18.383427143096924,5.38341121673584,7.713956776291853,0,0,0,0,120,120,0.22177639659233944,0.22177639659233944,70,248,131.33333333333334,67.31788001487398,4531.69696969697,0,0,0,0,0,0,0,0,1.0,131.33333333333334,67.33333333333333,167.33333333333334,0,0,0,0,0,0,6,488,6,1088,0,0,0,56,0.0,0.0393679141998291,0.1372206211090088,0.05447767034095233,1.984337329864502,8.913111130396524,18.363516092300415,8.475750233369265
2025-08-04 22:27:36,192.168.10.81,64790,119.235.48.2,53,26917056.0836792,7,7,571,1520,70,101,81.57142857142857,11.237691679598363,133,293,217.14285714285714,60.18701014734152,77.68308664586282,0.5201163142238543,2.0705427756676307,5.197973283133213,18.308639526367188,0.0,26.911452770233154,0.015744686126708984,18.31305480003357,4.485242128372192,7.207921937094005,26.9170560836792,0.015744686126708984,18.332586765289307,4.486176013946533,7.214664066475778,0,0,0,0,140,140,0.26005815711192715,0.26005815711192715,70,293,149.35714285714286,81.72242620636605,6678.554945054945,0,0,0,0,0,0,0,0,1.0,149.35714285714286,67.57142857142857,203.14285714285714,0,0,0,0,0,0,7,571,7,1520,0,0,0,56,0.0,0.023663544654846193,0.11599421501159668,0.03514637574417041,1.984337329864502,8.893473545710245,18.308639526367188,8.445759257596404
2025-08-04 22:27:36,20.189.173.23,443,192.168.10.81,51887,0.0,1,0,54,0,54,54,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,54,54,54,0,0,0,0,1,0,1,0,0,0,0.0,54,40,0,0,0,0,0,0,0,1,54,0,0,0,0,0,40,0,0,0,0,0,0,0,0
2025-08-04 22:27:36,192.168.10.81,51912,51.104.15.253,443,720141.1724090576,11,10,3609,5716,54,1494,328.09090909090907,452.59462094582045,54,1494,571.6,650.4492806258353,12948.849971743004,29.16094899802714,0.03600705862045288,0.05716341252564069,0.14443230628967285,0.0,0.5913217067718506,0.0,0.15915489196777344,0.059132170677185056,0.0731679591286085,0.5932559967041016,0.0,0.1446070671081543,0.06591733296712239,0.07104668523860162,4,4,0,0,220,200,15.274782808490407,13.886166189536734,54,1494,444.04761904761904,555.2827636610447,308338.9476190476,2,2,0,8,20,0,0,0,0.9090909090909091,444.04761904761904,314.09090909090907,557.6,0,0,0,0,0,0,11,3609,10,5716,65535,65535,5,40,0.0,0.03600705862045288,0.14443230628967285,0.05716341252564069,0,0,0,0
2025-08-04 22:27:38,192.168.10.81,51911,20.207.73.85,443,4503492.116928101,9,10,1656,5912,54,695,184,256.46978379528457,54,1490,591.2,646.6618212876891,1680.4736865315635,4.218948208786959,0.2501940064960056,0.9419704843320558,4.004474639892578,0.0,4.503492116928101,0.0,4.004474639892578,0.5629365146160126,1.3978294533763302,4.487666606903076,0.0,4.020452499389648,0.4986296229892307,1.3276640613604804,2,6,0,0,180,200,1.9984491515306648,2.220499057256294,54,1490,398.3157894736842,530.9939372568285,281954.56140350876,2,2,1,8,18,0,0,0,1.1111111111111112,398.3157894736842,170,577.2,0,0,0,0,0,0,9,1656,10,5912,65535,65535,2,40,0.0,0.029353969237383676,0.41699886322021484,0.10016365912278843,4.004474639892578,4.004474639892578,4.004474639892578,0
2025-08-04 22:27:46,192.168.10.81,51908,20.189.172.73,443,12948081.970214844,1,5,66,318,66,66,66,0,54,66,63.6,5.366563145999495,29.65690214839043,0.46338909606860046,2.589616394042969,2.2282712218526086,5.6999571323394775,0.3923678398132324,0,0,0,0,0,12.555714130401611,0.8543519973754883,5.6999571323394775,3.138928532600403,2.1467723090890996,0,0,0,0,20,100,0.07723151601143341,0.38615758005716705,54,66,64,4.898979485566356,24,0,5,1,0,5,0,0,0,5.0,64,52,49.6,0,0,0,0,0,0,1,66,5,318,65535,65535,0,52,0.3923678398132324,0.6233599185943604,0.8543519973754883,0.3266721306130255,1.9983243942260742,3.900454044342041,5.6999571323394775,1.8529491062647765
2025-08-04 22:27:46,192.168.10.81,58111,119.235.48.2,53,0.0,1,1,94,126,94,94,94,0,126,126,126,0,0,0,0.0,0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,94,126,110,22.627416997969522,512,0,0,0,0,0,0,0,0,1.0,110,80,112,0,0,0,0,0,0,1,94,1,126,0,0,0,80,0.0,0.0,0.0,0,0,0,0,0
2025-08-04 22:27:49,192.168.10.81,51891,79.127.235.3,443,52755.83267211914,2,1,108,54,54,54,54,0.0,54,54,54,0,3070.750508419426,56.86575015591529,0.02637791633605957,0.02798753045996216,0.04616808891296387,0.0065877437591552734,0.05275583267211914,0.05275583267211914,0.05275583267211914,0.05275583267211914,0,0,0,0,0,0,0,0,0,0,40,20,37.91050010394353,18.955250051971763,54,54,54,0.0,0,2,0,0,0,3,0,0,0,0.5,54,40,40,0,0,0,0,0,0,2,108,1,54,255,126,0,40,0.0065877437591552734,0.02637791633605957,0.04616808891296387,0.02798753045996216,0,0,0,0
2025-08-04 22:27:49,192.168.10.81,51890,79.127.170.194,443,52743.19648742676,2,1,108,54,54,54,54,0.0,54,54,54,0,3071.4861970608576,56.87937401964551,0.02637159824371338,0.03444661928795369,0.05072903633117676,0.00201416015625,0.05274319648742676,0.05274319648742676,0.05274319648742676,0.05274319648742676,0,0,0,0,0,0,0,0,0,0,40,20,37.91958267976368,18.95979133988184,54,54,54,0.0,0,2,0,0,0,3,0,0,0,0.5,54,40,40,0,0,0,0,0,0,2,108,1,54,255,126,0,40,0.00201416015625,0.02637159824371338,0.05072903633117676,0.03444661928795369,0,0,0,0
2025-08-04 22:27:50,192.168.10.81,51893,207.211.208.183,443,357084.0358734131,3,2,162,120,54,54,54,0.0,54,66,60,8.48528137423857,789.7300681903615,14.00230617358797,0.08927100896835327,0.14138575244440588,0.29981446266174316,0.0,0.31583118438720703,0.016016721725463867,0.29981446266174316,0.15791559219360352,0.20067530710146614,0.041252851486206055,0.041252851486206055,0.041252851486206055,0.041252851486206055,0,0,0,0,0,60,40,8.401383704152781,5.600922469435187,54,66,56.4,5.366563145999495,28.8,3,0,0,0,5,0,0,0,0.6666666666666666,56.4,40,46,0,0,0,0,0,0,3,162,2,120,255,126,0,40,0.0,0.08927100896835327,0.29981446266174316,0.14138575244440588,0,0,0,0
2025-08-04 22:27:50,192.168.10.81,51889,79.127.213.245,443,347686.0523223877,3,2,162,120,54,54,54,0.0,54,66,60,8.48528137423857,811.076539068409,14.380789699794487,0.08692151308059692,0.1427291982799903,0.29981446266174316,0.0,0.31146788597106934,0.011653423309326172,0.29981446266174316,0.15573394298553467,0.20376062499985764,0.04787158966064453,0.04787158966064453,0.04787158966064453,0.04787158966064453,0,0,0,0,0,60,40,8.628473819876692,5.752315879917795,54,66,56.4,5.366563145999495,28.8,3,0,0,0,5,0,0,0,0.6666666666666666,56.4,40,46,0,0,0,0,0,0,3,162,2,120,255,126,0,40,0.0,0.08692151308059692,0.29981446266174316,0.1427291982799903,0,0,0,0
2025-08-04 22:27:50,192.168.10.81,51892,89.187.163.19,443,357084.0358734131,3,2,162,120,54,54,54,0.0,54,66,60,8.48528137423857,789.7300681903615,14.00230617358797,0.08927100896835327,0.14168991408351075,0.29981446266174316,0.0,0.31146788597106934,0.011653423309326172,0.29981446266174316,0.15573394298553467,0.20376062499985764,0.04561614990234375,0.04561614990234375,0.04561614990234375,0.04561614990234375,0,0,0,0,0,60,40,8.401383704152781,5.600922469435187,54,66,56.4,5.366563145999495,28.8,3,0,0,0,5,0,0,0,0.6666666666666666,56.4,40,46,0,0,0,0,0,0,3,162,2,120,255,126,0,40,0.0,0.08927100896835327,0.29981446266174316,0.14168991408351075,0,0,0,0
2025-08-04 22:27:50,192.168.10.81,51894,79.127.235.46,443,357084.0358734131,3,2,162,120,54,54,54,0.0,54,66,60,8.48528137423857,789.7300681903615,14.00230617358797,0.08927100896835327,0.1410383785533433,0.29981446266174316,0.0,0.3319213390350342,0.032106876373291016,0.29981446266174316,0.1659606695175171,0.18929784963964733,0.025162696838378906,0.025162696838378906,0.025162696838378906,0.025162696838378906,0,0,0,0,0,60,40,8.401383704152781,5.600922469435187,54,66,56.4,5.366563145999495,28.8,3,0,0,0,5,0,0,0,0.6666666666666666,56.4,40,46,0,0,0,0,0,0,3,162,2,120,255,126,0,40,0.0,0.08927100896835327,0.29981446266174316,0.1410383785533433,0,0,0,0
2025-08-04 22:28:01,192.168.10.181,46900,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-08-04 22:28:01,192.168.10.181,41855,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-08-04 22:28:01,192.168.10.181,44667,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-08-04 22:28:01,192.168.10.181,47647,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-08-04 22:28:09,192.168.10.81,50370,13.112.163.151,443,112079.85877990723,1,1,55,66,55,55,55,0,66,66,66,0,1079.5873702661365,17.844419343241928,0.11207985877990723,0,0.11207985877990723,0.11207985877990723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,20,8.922209671620964,8.922209671620964,55,66,60.5,7.7781745930520225,60.5,0,0,0,0,2,0,0,0,1.0,60.5,41,52,0,0,0,0,0,0,1,55,1,66,252,416,1,41,0.11207985877990723,0.11207985877990723,0.11207985877990723,0,0,0,0,0
2025-08-04 22:28:09,192.168.10.81,51896,23.58.31.18,80,36338.80615234375,2,1,108,54,54,54,54,0.0,54,54,54,0,4458.044089859332,82.55637203443209,0.018169403076171875,0.02419127952088891,0.03527522087097168,0.0010635852813720703,0.03633880615234375,0.03633880615234375,0.03633880615234375,0.03633880615234375,0,0,0,0,0,0,0,0,0,0,40,20,55.03758135628805,27.518790678144025,54,54,54,0.0,0,2,0,0,0,3,0,0,0,0.5,54,40,40,0,0,0,0,0,0,2,108,1,54,252,501,0,40,0.0010635852813720703,0.018169403076171875,0.03527522087097168,0.02419127952088891,0,0,0,0
2025-08-04 22:28:11,192.168.10.181,43428,239.255.255.250,1900,0.0,1,0,167,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,167,167,167,0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,1,167,0,0,0,0,0,153,0,0,0,0,0,0,0,0
2025-08-04 22:28:20,192.168.10.56,47343,239.255.255.250,1900,128736.73439025879,2,0,334,0,167,167,167,0.0,0,0,0,0,2594.442072668211,15.535581273462343,0.1287367343902588,0,0.1287367343902588,0.1287367343902588,0.1287367343902588,0.1287367343902588,0.1287367343902588,0.1287367343902588,0,0,0,0,0,0,0,0,0,0,40,0,15.535581273462343,0.0,167,167,167,0.0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,2,334,0,0,0,0,0,153,0.1287367343902588,0.1287367343902588,0.1287367343902588,0,0,0,0,0
2025-08-04 22:28:20,192.168.10.56,38712,239.255.255.250,1900,96130.6095123291,2,0,334,0,167,167,167,0.0,0,0,0,0,3474.4396368064563,20.80502776530812,0.0961306095123291,0,0.0961306095123291,0.0961306095123291,0.0961306095123291,0.0961306095123291,0.0961306095123291,0.0961306095123291,0,0,0,0,0,0,0,0,0,0,40,0,20.80502776530812,0.0,167,167,167,0.0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,2,334,0,0,0,0,0,153,0.0961306095123291,0.0961306095123291,0.0961306095123291,0,0,0,0,0
2025-08-04 22:28:20,192.168.10.56,42195,239.255.255.250,1900,308497.9057312012,2,0,334,0,167,167,167,0.0,0,0,0,0,1082.6653724223956,6.4830261821700335,0.30849790573120117,0,0.30849790573120117,0.30849790573120117,0.30849790573120117,0.30849790573120117,0.30849790573120117,0.30849790573120117,0,0,0,0,0,0,0,0,0,0,40,0,6.4830261821700335,0.0,167,167,167,0.0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,2,334,0,0,0,0,0,153,0.30849790573120117,0.30849790573120117,0.30849790573120117,0,0,0,0,0
2025-08-04 22:28:27,192.168.10.56,40860,239.255.255.250,1900,79423.42758178711,2,0,334,0,167,167,167,0.0,0,0,0,0,4205.308309768676,25.18148688484237,0.07942342758178711,0,0.07942342758178711,0.07942342758178711,0.07942342758178711,0.07942342758178711,0.07942342758178711,0.07942342758178711,0,0,0,0,0,0,0,0,0,0,40,0,25.18148688484237,0.0,167,167,167,0.0,0,0,0,0,0,0,0,0,0,0.0,167,153,0,0,0,0,0,0,0,2,334,0,0,0,0,0,153,0.07942342758178711,0.07942342758178711,0.07942342758178711,0,0,0,0,0
